27335000, 92, 1, 0, 0
27336000, 48, 1, 0, 0
27337000, 40, 1, 0, 0
27338000, 52, 1, 0, 0
27339000, 45, 1, 0, 0
27340000, 40, 1, 0, 0
27341000, 55, 1, 0, 0
27342000, 103, 1, 0, 0
27343000, 53, 1, 0, 0
27344001, 111, 1, 0, 0
27345000, 59, 1, 0, 0
27346000, 28, 1, 0, 0
27347000, 369, 1, 0, 0
27348001, 32, 1, 0, 0
27349000, 5, 1, 0, 0
27350000, 1702, 1, 0, 0
27351000, 279, 1, 0, 0
27353001, 378, 1, 0, 0
27354000, 132, 1, 0, 0
27356000, 381, 1, 0, 0
27357000, 19, 1, 0, 0
27359000, 311, 1, 0, 0
27360000, 20, 1, 0, 0
27362000, 628, 1, 0, 0
27363000, 121, 1, 0, 0
27365000, 228, 1, 0, 0
27366000, 231, 1, 0, 0
27368000, 313, 1, 0, 0
27369000, 22, 1, 0, 0
27370000, 2, 1, 0, 0
27371000, 455, 1, 0, 0
27372000, 5, 1, 0, 0
27373000, 4, 1, 0, 0
27374000, 483, 1, 0, 0
27375000, 11, 1, 0, 0
27376000, 5, 1, 0, 0
27377001, 515, 1, 0, 0
27378000, 10, 1, 0, 0
27379000, 6, 1, 0, 0
27380000, 452, 1, 0, 0
27381000, 22, 1, 0, 0
27382000, 7, 1, 0, 0
27383000, 20, 1, 0, 0
27384000, 10, 1, 0, 0
27385000, 6, 1, 0, 0
27386001, 27, 1, 0, 0
27387000, 15, 1, 0, 0
27388000, 12, 1, 0, 0
27389000, 55, 1, 0, 0
27390000, 17, 1, 0, 0
27391000, 15, 1, 0, 0
27392000, 16, 1, 0, 0
27393000, 25, 1, 0, 0
27394000, 18, 1, 0, 0
27395000, 37, 1, 0, 0
27396000, 15, 1, 0, 0
27397000, 18, 1, 0, 0
27398000, 45, 1, 0, 0
27399000, 37, 1, 0, 0
27400001, 27, 1, 0, 0
27401000, 41, 1, 0, 0
27402000, 35, 1, 0, 0
27403000, 21, 1, 0, 0
27404000, 36, 1, 0, 0
27405000, 28, 1, 0, 0
27406000, 24, 1, 0, 0
27407000, 33, 1, 0, 0
27408000, 20, 1, 0, 0
27409000, 20, 1, 0, 0
27410000, 25, 1, 0, 0
27411000, 18, 1, 0, 0
27412000, 15, 1, 0, 0
27413000, 18, 1, 0, 0
27414000, 21, 1, 0, 0
27415000, 19, 1, 0, 0
27416000, 26, 1, 0, 0
27417000, 28, 1, 0, 0
27418000, 25, 1, 0, 0
27419000, 36, 1, 0, 0
27420000, 36, 1, 0, 0
27421000, 35, 1, 0, 0
27422000, 33, 1, 0, 0
27423000, 39, 1, 0, 0
27424000, 29, 1, 0, 0
27425000, 32, 1, 0, 0
27426000, 45, 1, 0, 0
27427000, 25, 1, 0, 0
27428000, 44, 1, 0, 0
27429001, 48, 1, 0, 0
27430000, 32, 1, 0, 0
27431000, 56, 1, 0, 0
27432000, 57, 1, 0, 0
27433000, 53, 1, 0, 0
27434000, 50, 1, 0, 0
27435000, 44, 1, 0, 0
27436000, 43, 1, 0, 0
27437000, 32, 1, 0, 0
27438000, 79, 1, 0, 0
27439000, 50, 1, 0, 0
27440001, 369, 1, 0, 0
27441000, 70, 1, 0, 0
27442000, 48, 1, 0, 0
27443000, 1266, 1, 0, 0
27444001, 249, 1, 0, 0
27445000, 44, 1, 0, 0
27446000, 1027, 1, 0, 0
27447000, 108, 1, 0, 0
27448000, 46, 1, 0, 0
27449000, 1158, 1, 0, 0
27450000, 125, 1, 0, 0
27451000, 62, 1, 0, 0
27452000, 505, 1, 0, 0
27453000, 116, 1, 0, 0
27454001, 58, 1, 0, 0
27455000, 230, 1, 0, 0
27456000, 81, 1, 0, 0
27457000, 36, 1, 0, 0
27458000, 77, 1, 0, 0
27459000, 57, 1, 0, 0
27460001, 38, 1, 0, 0
27461000, 78, 1, 0, 0
27462000, 78, 1, 0, 0
27463000, 55, 1, 0, 0
27464000, 118, 1, 0, 0
27465000, 91, 1, 0, 0
27466000, 63, 1, 0, 0
27467000, 103, 1, 0, 0
27468000, 97, 1, 0, 0
27469000, 69, 1, 0, 0
27470000, 325, 1, 0, 0
27471000, 129, 1, 0, 0
27472000, 74, 1, 0, 0
27473000, 209, 1, 0, 0
27474001, 131, 1, 0, 0
27475000, 64, 1, 0, 0
27476000, 122, 1, 0, 0
27477000, 106, 1, 0, 0
27478000, 63, 1, 0, 0
27479000, 85, 1, 0, 0
27480000, 93, 1, 0, 0
27481000, 61, 1, 0, 0
27482000, 119, 1, 0, 0
27483000, 94, 1, 0, 0
27484000, 72, 1, 0, 0
27485000, 87, 1, 0, 0
27486000, 81, 1, 0, 0
27487000, 77, 1, 0, 0
27488000, 133, 1, 0, 0
27489000, 124, 1, 0, 0
27490000, 82, 1, 0, 0
27491000, 103, 1, 0, 0
27492000, 93, 1, 0, 0
27493000, 82, 1, 0, 0
27494000, 102, 1, 0, 0
27495001, 100, 1, 0, 0
27496000, 82, 1, 0, 0
27497000, 151, 1, 0, 0
27498000, 137, 1, 0, 0
27499000, 104, 1, 0, 0
27500000, 150, 1, 0, 0
27501000, 190, 1, 0, 0
27502000, 95, 1, 0, 0
27503000, 163, 1, 0, 0
27504000, 126, 1, 0, 0
27505000, 94, 1, 0, 0
27506000, 148, 1, 0, 0
27507000, 167, 1, 0, 0
27508000, 130, 1, 0, 0
27509000, 1867, 1, 0, 0
27510000, 3939, 1, 0, 0
27511000, 288, 1, 0, 0
27512000, 2567, 1, 0, 0
27513000, 5989, 1, 0, 0
27514000, 896, 1, 0, 0
27515000, 2562, 1, 0, 0
27516000, 5312, 1, 0, 0
27517000, 1505, 1, 0, 0
27518000, 1273, 1, 0, 0
27519000, 3808, 1, 0, 0
27520000, 120, 1, 0, 0
27521000, 321, 1, 0, 0
27522000, 124, 1, 0, 0
27523000, 64, 1, 0, 0
27524000, 101, 1, 0, 0
27525000, 55, 1, 0, 0
27526000, 45, 1, 0, 0
27527000, 67, 1, 0, 0
27528000, 73, 1, 0, 0
27529000, 54, 1, 0, 0
27530000, 73, 1, 0, 0
27531000, 61, 1, 0, 0
27532000, 40, 1, 0, 0
27533000, 51, 1, 0, 0
27534000, 40, 1, 0, 0
27535000, 28, 1, 0, 0
27536000, 46, 1, 0, 0
27537000, 37, 1, 0, 0
27538000, 29, 1, 0, 0
27539000, 36, 1, 0, 0
27540000, 42, 1, 0, 0
27541000, 30, 1, 0, 0
27542000, 55, 1, 0, 0
27543001, 43, 1, 0, 0
27544000, 36, 1, 0, 0
27545000, 68, 1, 0, 0
27546000, 47, 1, 0, 0
27547000, 36, 1, 0, 0
27548000, 52, 1, 0, 0
27549000, 41, 1, 0, 0
27550001, 24, 1, 0, 0
27551000, 45, 1, 0, 0
27552000, 47, 1, 0, 0
27553000, 28, 1, 0, 0
27554000, 32, 1, 0, 0
27555000, 41, 1, 0, 0
27556000, 42, 1, 0, 0
27557000, 783, 1, 0, 0
27558000, 91, 1, 0, 0
27559000, 82, 1, 0, 0
27560000, 1158, 1, 0, 0
27561000, 2240, 1, 0, 0
27562000, 736, 1, 0, 0
27563000, 1121, 1, 0, 0
27564000, 2306, 1, 0, 0
27565000, 1248, 1, 0, 0
27566000, 1341, 1, 0, 0
27567000, 2370, 1, 0, 0
27568000, 1377, 1, 0, 0
27569000, 1817, 1, 0, 0
27570000, 3491, 1, 0, 0
27571000, 2112, 1, 0, 0
27572000, 1459, 1, 0, 0
27573000, 3555, 1, 0, 0
27574001, 997, 1, 0, 0
27575000, 686, 1, 0, 0
27576000, 777, 1, 0, 0
27577000, 40, 1, 0, 0
27578000, 82, 1, 0, 0
27579000, 77, 1, 0, 0
27580000, 37, 1, 0, 0
27581000, 309, 1, 0, 0
27582000, 90, 1, 0, 0
27583001, 39, 1, 0, 0
27584000, 122, 1, 0, 0
27585000, 83, 1, 0, 0
27586000, 43, 1, 0, 0
27587000, 779, 1, 0, 0
27588000, 66, 1, 0, 0
27589000, 37, 1, 0, 0
27590000, 75, 1, 0, 0
27591000, 55, 1, 0, 0
27592000, 35, 1, 0, 0
27593000, 58, 1, 0, 0
27594000, 46, 1, 0, 0
27595000, 32, 1, 0, 0
27596000, 67, 1, 0, 0
27597000, 34, 1, 0, 0
27598000, 33, 1, 0, 0
27599000, 140, 1, 0, 0
27600000, 61, 1, 0, 0
27601000, 35, 1, 0, 0
27602000, 72, 1, 0, 0
27603000, 57, 1, 0, 0
27604000, 41, 1, 0, 0
27605000, 103, 1, 0, 0
27606000, 48, 1, 0, 0
27607000, 39, 1, 0, 0
27608000, 83, 1, 0, 0
27609000, 151, 1, 0, 0
27610000, 61, 1, 0, 0
27611000, 150, 1, 0, 0
27612000, 118, 1, 0, 0
27613000, 83, 1, 0, 0
27614000, 265, 1, 0, 0
27615000, 142, 1, 0, 0
27616000, 75, 1, 0, 0
27617000, 159, 1, 0, 0
27618000, 158, 1, 0, 0
27619000, 75, 1, 0, 0
27620000, 3037, 1, 0, 0
27621000, 126, 1, 0, 0
27622000, 74, 1, 0, 0
27623001, 161, 1, 0, 0
27624000, 97, 1, 0, 0
27625000, 66, 1, 0, 0
27626000, 131, 1, 0, 0
27627000, 95, 1, 0, 0
27628000, 54, 1, 0, 0
27629000, 125, 1, 0, 0
27630000, 177, 1, 0, 0
27631001, 152, 1, 0, 0
27632000, 2869, 1, 0, 0
27633000, 6592, 1, 0, 0
27634000, 960, 1, 0, 0
27635001, 2016, 1, 0, 0
27636000, 4804, 1, 0, 0
27637000, 2818, 1, 0, 0
27638001, 3104, 1, 0, 0
27639000, 4676, 1, 0, 0
27640000, 2882, 1, 0, 0
27641000, 2560, 1, 0, 0
27642000, 960, 1, 0, 0
27643000, 387, 1, 0, 0
27644000, 387, 1, 0, 0
27645000, 449, 1, 0, 0
27646000, 10, 1, 0, 0
27647000, 387, 1, 0, 0
27648000, 433, 1, 0, 0
27649000, 5, 1, 0, 0
27650000, 36, 1, 0, 0
27651000, 15, 1, 0, 0
27652000, 7, 1, 0, 0
27653000, 57, 1, 0, 0
27654000, 6, 1, 0, 0
27655001, 8, 1, 0, 0
27656000, 11, 1, 0, 0
27657000, 6, 1, 0, 0
27658000, 5, 1, 0, 0
27659000, 5, 1, 0, 0
27660000, 5, 1, 0, 0
27661000, 4, 1, 0, 0
27662000, 4, 1, 0, 0
27663000, 1, 1, 0, 0
27665000, 2, 1, 0, 0
27668000, 2, 1, 0, 0
27669000, 5, 1, 0, 0
27670000, 5, 1, 0, 0
27671000, 5, 1, 0, 0
27672000, 5, 1, 0, 0
27673000, 5, 1, 0, 0
27674000, 5, 1, 0, 0
27675000, 5, 1, 0, 0
27676000, 5, 1, 0, 0
27677000, 262, 1, 0, 0
27678000, 5, 1, 0, 0
27679000, 5, 1, 0, 0
27680000, 8, 1, 0, 0
27681000, 12, 1, 0, 0
27682000, 10, 1, 0, 0
27683000, 906, 1, 0, 0
27684001, 1792, 1, 0, 0
27685000, 1000, 1, 0, 0
27686000, 877, 1, 0, 0
27687000, 2466, 1, 0, 0
27688000, 1344, 1, 0, 0
27689000, 928, 1, 0, 0
27690000, 448, 1, 0, 0
27691000, 416, 1, 0, 0
27692000, 416, 1, 0, 0
27693000, 224, 1, 0, 0
27694001, 260, 1, 0, 0
27695000, 290, 1, 0, 0
27696000, 324, 1, 0, 0
27697000, 480, 1, 0, 0
27698000, 227, 1, 0, 0
27699000, 480, 1, 0, 0
27700000, 47, 1, 0, 0
27701000, 387, 1, 0, 0
27702000, 236, 1, 0, 0
27703000, 5, 1, 0, 0
27704000, 196, 1, 0, 0
27705000, 53, 1, 0, 0
27706000, 6, 1, 0, 0
27707000, 56, 1, 0, 0
27708001, 16, 1, 0, 0
27709000, 9, 1, 0, 0
27710000, 16, 1, 0, 0
27711000, 12, 1, 0, 0
27712000, 14, 1, 0, 0
27713000, 64, 1, 0, 0
27714000, 12, 1, 0, 0
27715000, 14, 1, 0, 0
27716000, 27, 1, 0, 0
27717000, 20, 1, 0, 0
27718001, 16, 1, 0, 0
27719000, 90, 1, 0, 0
27720000, 29, 1, 0, 0
27721001, 19, 1, 0, 0
27722000, 47, 1, 0, 0
27723000, 27, 1, 0, 0
27724000, 20, 1, 0, 0
27725000, 38, 1, 0, 0
27726000, 21, 1, 0, 0
27727000, 15, 1, 0, 0
27728001, 32, 1, 0, 0
27729000, 24, 1, 0, 0
27730000, 21, 1, 0, 0
27731000, 79, 1, 0, 0
27732000, 29, 1, 0, 0
27733000, 20, 1, 0, 0
27734000, 78, 1, 0, 0
27735000, 32, 1, 0, 0
27736000, 20, 1, 0, 0
27737000, 73, 1, 0, 0
27738000, 41, 1, 0, 0
27739000, 33, 1, 0, 0
27740000, 117, 1, 0, 0
27741000, 50, 1, 0, 0
27742000, 23, 1, 0, 0
27743000, 36, 1, 0, 0
27744000, 34, 1, 0, 0
27745000, 26, 1, 0, 0
27746000, 31, 1, 0, 0
27747000, 37, 1, 0, 0
27748000, 36, 1, 0, 0
27749000, 61, 1, 0, 0
27750000, 38, 1, 0, 0
27751001, 36, 1, 0, 0
27752000, 43, 1, 0, 0
27753000, 73, 1, 0, 0
27754000, 40, 1, 0, 0
27755000, 68, 1, 0, 0
27756001, 61, 1, 0, 0
27757000, 51, 1, 0, 0
27758000, 2043, 1, 0, 0
27759000, 3296, 1, 0, 0
27760000, 1249, 1, 0, 0
27761000, 1750, 1, 0, 0
27762001, 2944, 1, 0, 0
27763001, 2688, 1, 0, 0
27764001, 3267, 1, 0, 0
27765000, 4260, 1, 0, 0
27766000, 2594, 1, 0, 0
27767000, 1889, 1, 0, 0
27768000, 800, 1, 0, 0
27769001, 512, 1, 0, 0
27770000, 416, 1, 0, 0
27771000, 320, 1, 0, 0
27772000, 358, 1, 0, 0
27773000, 163, 1, 0, 0
27774000, 364, 1, 0, 0
27775001, 238, 1, 0, 0
27776001, 131, 1, 0, 0
27777000, 608, 1, 0, 0
27778000, 4, 1, 0, 0
27779000, 290, 1, 0, 0
27780000, 2, 1, 0, 0
27782000, 392, 1, 0, 0
27783000, 98, 1, 0, 0
27784001, 4, 1, 0, 0
27785000, 387, 1, 0, 0
27786000, 36, 1, 0, 0
27787000, 5, 1, 0, 0
27788000, 132, 1, 0, 0
27789000, 203, 1, 0, 0
27790000, 4, 1, 0, 0
27791000, 259, 1, 0, 0
27792000, 160, 1, 0, 0
27794000, 350, 1, 0, 0
27795000, 97, 1, 0, 0
27797000, 328, 1, 0, 0
27798000, 164, 1, 0, 0
27799000, 5, 1, 0, 0
27800000, 419, 1, 0, 0
27801000, 4, 1, 0, 0
27802001, 5, 1, 0, 0
27803000, 43, 1, 0, 0
27804000, 46, 1, 0, 0
27805001, 9, 1, 0, 0
27806000, 122, 1, 0, 0
27807000, 23, 1, 0, 0
27808001, 7, 1, 0, 0
27809000, 746, 1, 0, 0
27810001, 59, 1, 0, 0
27811001, 13, 1, 0, 0
27812000, 616, 1, 0, 0
27813000, 32, 1, 0, 0
27814000, 10, 1, 0, 0
27815000, 1379, 1, 0, 0
27816000, 18, 1, 0, 0
27817000, 14, 1, 0, 0
27818000, 27, 1, 0, 0
27819000, 20, 1, 0, 0
27820000, 13, 1, 0, 0
27821000, 15, 1, 0, 0
27822000, 23, 1, 0, 0
27823000, 18, 1, 0, 0
27824000, 24, 1, 0, 0
27825000, 21, 1, 0, 0
27826001, 13, 1, 0, 0
27827000, 15, 1, 0, 0
27828000, 16, 1, 0, 0
27829000, 11, 1, 0, 0
27830000, 41, 1, 0, 0
27831000, 25, 1, 0, 0
27832001, 33, 1, 0, 0
27833000, 1074, 1, 0, 0
27834000, 1952, 1, 0, 0
27835000, 39, 1, 0, 0
27836000, 1107, 1, 0, 0
27837000, 2304, 1, 0, 0
27838000, 1760, 1, 0, 0
27839000, 1844, 1, 0, 0
27840000, 2466, 1, 0, 0
27841000, 1184, 1, 0, 0
27842000, 163, 1, 0, 0
27843000, 100, 1, 0, 0
27844000, 5, 1, 0, 0
27845000, 227, 1, 0, 0
27846001, 12, 1, 0, 0
27847000, 5, 1, 0, 0
27848000, 7, 1, 0, 0
27849000, 6, 1, 0, 0
27850000, 5, 1, 0, 0
27851000, 6, 1, 0, 0
27852000, 7, 1, 0, 0
27853000, 6, 1, 0, 0
27854001, 6, 1, 0, 0
27855000, 11, 1, 0, 0
27856000, 9, 1, 0, 0
27857000, 10, 1, 0, 0
27858000, 12, 1, 0, 0
27859000, 8, 1, 0, 0
27860000, 17, 1, 0, 0
27861000, 9, 1, 0, 0
27862000, 9, 1, 0, 0
27863000, 23, 1, 0, 0
27864000, 15, 1, 0, 0
27865000, 9, 1, 0, 0
27866000, 21, 1, 0, 0
27867000, 16, 1, 0, 0
27868000, 14, 1, 0, 0
27869000, 22, 1, 0, 0
27870000, 11, 1, 0, 0
27871000, 15, 1, 0, 0
27872000, 19, 1, 0, 0
27873000, 19, 1, 0, 0
27874001, 17, 1, 0, 0
27875000, 23, 1, 0, 0
27876000, 24, 1, 0, 0
27877000, 15, 1, 0, 0
27878000, 27, 1, 0, 0
27879000, 27, 1, 0, 0
27880000, 17, 1, 0, 0
27881000, 30, 1, 0, 0
27882000, 31, 1, 0, 0
27883000, 29, 1, 0, 0
27884000, 34, 1, 0, 0
27885000, 40, 1, 0, 0
27886001, 26, 1, 0, 0
27887000, 101, 1, 0, 0
27888000, 43, 1, 0, 0
27889000, 32, 1, 0, 0
27890000, 43, 1, 0, 0
27891000, 37, 1, 0, 0
27892000, 34, 1, 0, 0
27893000, 35, 1, 0, 0
27894000, 46, 1, 0, 0
27895000, 44, 1, 0, 0
27896000, 874, 1, 0, 0
27897000, 84, 1, 0, 0
27898000, 48, 1, 0, 0
27899000, 73, 1, 0, 0
27900000, 78, 1, 0, 0
27901000, 51, 1, 0, 0
27902000, 96, 1, 0, 0
27903000, 77, 1, 0, 0
27904000, 39, 1, 0, 0
27905000, 74, 1, 0, 0
27906000, 99, 1, 0, 0
27907000, 52, 1, 0, 0
27908000, 65, 1, 0, 0
27909000, 92, 1, 0, 0
27910000, 54, 1, 0, 0
27911000, 146, 1, 0, 0
27912000, 109, 1, 0, 0
27913000, 52, 1, 0, 0
27914000, 337, 1, 0, 0
27915000, 74, 1, 0, 0
27916000, 53, 1, 0, 0
27917001, 138, 1, 0, 0
27918000, 94, 1, 0, 0
27919000, 58, 1, 0, 0
27920000, 569, 1, 0, 0
27921000, 88, 1, 0, 0
27922000, 75, 1, 0, 0
27923000, 1241, 1, 0, 0
27924000, 4772, 1, 0, 0
27925000, 896, 1, 0, 0
27926000, 983, 1, 0, 0
27927000, 2818, 1, 0, 0
27928000, 2080, 1, 0, 0
27929000, 2114, 1, 0, 0
27930000, 2656, 1, 0, 0
27931001, 1952, 1, 0, 0
27932000, 2658, 1, 0, 0
27933000, 3968, 1, 0, 0
27934000, 2816, 1, 0, 0
27935000, 3011, 1, 0, 0
27936000, 1696, 1, 0, 0
27937000, 544, 1, 0, 0
27938000, 512, 1, 0, 0
27939000, 416, 1, 0, 0
27940000, 6, 1, 0, 0
27941000, 323, 1, 0, 0
27942000, 5, 1, 0, 0
27943000, 5, 1, 0, 0
27944000, 5, 1, 0, 0
27945000, 5, 1, 0, 0
27946000, 4, 1, 0, 0
27947000, 5, 1, 0, 0
27948000, 7, 1, 0, 0
27949000, 6, 1, 0, 0
27950000, 8, 1, 0, 0
27951000, 10, 1, 0, 0
27952000, 8, 1, 0, 0
27953000, 17, 1, 0, 0
27954000, 13, 1, 0, 0
27955000, 10, 1, 0, 0
27956000, 16, 1, 0, 0
27957000, 19, 1, 0, 0
27958000, 15, 1, 0, 0
27959000, 22, 1, 0, 0
27960000, 20, 1, 0, 0
27961000, 21, 1, 0, 0
27962000, 44, 1, 0, 0
27963000, 31, 1, 0, 0
27964000, 20, 1, 0, 0
27965000, 42, 1, 0, 0
27966001, 29, 1, 0, 0
27967000, 21, 1, 0, 0
27968000, 35, 1, 0, 0
27969000, 30, 1, 0, 0
27970000, 24, 1, 0, 0
27971000, 55, 1, 0, 0
27972000, 26, 1, 0, 0
27973000, 24, 1, 0, 0
27974000, 49, 1, 0, 0
27975000, 61, 1, 0, 0
27976000, 52, 1, 0, 0
27977000, 1282, 1, 0, 0
27978000, 1249, 1, 0, 0
27979000, 105, 1, 0, 0
27980000, 1163, 1, 0, 0
27981000, 3075, 1, 0, 0
27982000, 1568, 1, 0, 0
27983000, 1473, 1, 0, 0
27984000, 2082, 1, 0, 0
27985000, 1984, 1, 0, 0
27986000, 2210, 1, 0, 0
27987000, 2240, 1, 0, 0
27988000, 864, 1, 0, 0
27989000, 214, 1, 0, 0
27990000, 207, 1, 0, 0
27991000, 222, 1, 0, 0
27992000, 286, 1, 0, 0
27993000, 527, 1, 0, 0
27994000, 486, 1, 0, 0
27995000, 163, 1, 0, 0
27996000, 169, 1, 0, 0
27997000, 1, 1, 0, 0
27998000, 168, 1, 0, 0
27999000, 80, 1, 0, 0
28001000, 230, 1, 0, 0
28004000, 222, 1, 0, 0
28007000, 164, 1, 0, 0
28010000, 2, 1, 0, 0
28011000, 2, 1, 0, 0
28013001, 608, 1, 0, 0
28014000, 20, 1, 0, 0
28016000, 502, 1, 0, 0
28017000, 21, 1, 0, 0
28019000, 430, 1, 0, 0
28020001, 7, 1, 0, 0
28021000, 2, 1, 0, 0
28022000, 41, 1, 0, 0
28023000, 5, 1, 0, 0
28024000, 5, 1, 0, 0
28025001, 943, 1, 0, 0
28026000, 5, 1, 0, 0
28027000, 5, 1, 0, 0
28028000, 7, 1, 0, 0
28029000, 7, 1, 0, 0
28030000, 10, 1, 0, 0
28031000, 1191, 1, 0, 0
28032000, 2272, 1, 0, 0
28033000, 433, 1, 0, 0
28034000, 496, 1, 0, 0
28035000, 1729, 1, 0, 0
28036000, 864, 1, 0, 0
28037000, 416, 1, 0, 0
28038000, 448, 1, 0, 0
28039000, 384, 1, 0, 0
28040000, 352, 1, 0, 0
28041000, 288, 1, 0, 0
28042000, 416, 1, 0, 0
28043000, 544, 1, 0, 0
28044000, 320, 1, 0, 0
28045000, 416, 1, 0, 0
28046000, 544, 1, 0, 0
28047000, 192, 1, 0, 0
28048000, 480, 1, 0, 0
28049000, 204, 1, 0, 0
28050000, 203, 1, 0, 0
28051000, 5, 1, 0, 0
28052000, 323, 1, 0, 0
28053000, 40, 1, 0, 0
28054000, 5, 1, 0, 0
28055000, 7, 1, 0, 0
28056000, 7, 1, 0, 0
28057000, 5, 1, 0, 0
28058000, 28, 1, 0, 0
28059000, 7, 1, 0, 0
28060000, 6, 1, 0, 0
28061001, 12, 1, 0, 0
28062000, 15, 1, 0, 0
28063000, 7, 1, 0, 0
28064000, 28, 1, 0, 0
28065000, 12, 1, 0, 0
28066000, 10, 1, 0, 0
28067000, 22, 1, 0, 0
28068000, 13, 1, 0, 0
28069000, 14, 1, 0, 0
28070000, 27, 1, 0, 0
28071000, 23, 1, 0, 0
28072000, 18, 1, 0, 0
28073000, 44, 1, 0, 0
28074000, 25, 1, 0, 0
28075001, 21, 1, 0, 0
28076000, 52, 1, 0, 0
28077001, 36, 1, 0, 0
28078000, 22, 1, 0, 0
28079000, 77, 1, 0, 0
28080000, 33, 1, 0, 0
28081000, 30, 1, 0, 0
28082000, 906, 1, 0, 0
28083001, 43, 1, 0, 0
28084000, 27, 1, 0, 0
28085000, 91, 1, 0, 0
28086001, 58, 1, 0, 0
28087000, 32, 1, 0, 0
28088000, 95, 1, 0, 0
28089000, 55, 1, 0, 0
28090000, 37, 1, 0, 0
28091000, 101, 1, 0, 0
28092000, 54, 1, 0, 0
28093000, 37, 1, 0, 0
28094000, 210, 1, 0, 0
28095000, 157, 1, 0, 0
28096000, 61, 1, 0, 0
28097000, 1022, 1, 0, 0
28098000, 2840, 1, 0, 0
28099000, 124, 1, 0, 0
28100000, 2087, 1, 0, 0
28101000, 4192, 1, 0, 0
28102000, 1289, 1, 0, 0
28103001, 869, 1, 0, 0
28104001, 3235, 1, 0, 0
28105001, 2304, 1, 0, 0
28106000, 2306, 1, 0, 0
28107000, 1153, 1, 0, 0
28108000, 672, 1, 0, 0
28110000, 108, 1, 0, 0
28111000, 68, 1, 0, 0
28112000, 138, 1, 0, 0
28113000, 240, 1, 0, 0
28114000, 2, 1, 0, 0
28115000, 464, 1, 0, 0
28116000, 672, 1, 0, 0
28117000, 2, 1, 0, 0
28118000, 162, 1, 0, 0
28119000, 4, 1, 0, 0
28120000, 5, 1, 0, 0
28121000, 361, 1, 0, 0
28122000, 3, 1, 0, 0
28124000, 225, 1, 0, 0
28125001, 36, 1, 0, 0
28126000, 5, 1, 0, 0
28127000, 7, 1, 0, 0
28128000, 5, 1, 0, 0
28129000, 5, 1, 0, 0
28130000, 4, 1, 0, 0
28131001, 5, 1, 0, 0
28132000, 5, 1, 0, 0
28133000, 5, 1, 0, 0
28134000, 5, 1, 0, 0
28135000, 5, 1, 0, 0
28136000, 6, 1, 0, 0
28137000, 6, 1, 0, 0
28138000, 5, 1, 0, 0
28139001, 11, 1, 0, 0
28140000, 7, 1, 0, 0
28141000, 8, 1, 0, 0
28142000, 21, 1, 0, 0
28143000, 9, 1, 0, 0
28144000, 9, 1, 0, 0
28145000, 14, 1, 0, 0
28146000, 9, 1, 0, 0
28147000, 8, 1, 0, 0
28148000, 8, 1, 0, 0
28149001, 8, 1, 0, 0
28150000, 6, 1, 0, 0
28151001, 17, 1, 0, 0
28152000, 18, 1, 0, 0
28153000, 18, 1, 0, 0
28154000, 1900, 1, 0, 0
28155000, 81, 1, 0, 0
28156000, 42, 1, 0, 0
28157000, 1468, 1, 0, 0
28158000, 1748, 1, 0, 0
28159000, 78, 1, 0, 0
28160000, 1496, 1, 0, 0
28161000, 4832, 1, 0, 0
28162000, 1760, 1, 0, 0
28163000, 813, 1, 0, 0
28164000, 992, 1, 0, 0
28165000, 512, 1, 0, 0
28166000, 231, 1, 0, 0
28167000, 544, 1, 0, 0
28168000, 256, 1, 0, 0
28169000, 323, 1, 0, 0
28170000, 544, 1, 0, 0
28171000, 5, 1, 0, 0
28172001, 196, 1, 0, 0
28173000, 75, 1, 0, 0
28174000, 5, 1, 0, 0
28175000, 195, 1, 0, 0
28176000, 9, 1, 0, 0
28177000, 5, 1, 0, 0
28178000, 5, 1, 0, 0
28179000, 5, 1, 0, 0
28180000, 5, 1, 0, 0
28181000, 5, 1, 0, 0
28182000, 4, 1, 0, 0
28183000, 5, 1, 0, 0
28184000, 5, 1, 0, 0
28185000, 7, 1, 0, 0
28186000, 5, 1, 0, 0
28187000, 6, 1, 0, 0
28188000, 5, 1, 0, 0
28189000, 5, 1, 0, 0
28190000, 9, 1, 0, 0
28191000, 8, 1, 0, 0
28192000, 7, 1, 0, 0
28193000, 9, 1, 0, 0
28194001, 14, 1, 0, 0
28195000, 12, 1, 0, 0
28196001, 16, 1, 0, 0
28197000, 14, 1, 0, 0
28198000, 14, 1, 0, 0
28199000, 17, 1, 0, 0
28200001, 18, 1, 0, 0
28201000, 15, 1, 0, 0
28202000, 17, 1, 0, 0
28203000, 21, 1, 0, 0
28204000, 16, 1, 0, 0
28205001, 18, 1, 0, 0
28206000, 17, 1, 0, 0
28207000, 15, 1, 0, 0
28208000, 27, 1, 0, 0
28209000, 16, 1, 0, 0
28210000, 17, 1, 0, 0
28211000, 31, 1, 0, 0
28212000, 18, 1, 0, 0
28213000, 24, 1, 0, 0
28214000, 24, 1, 0, 0
28215000, 32, 1, 0, 0
28216000, 26, 1, 0, 0
28217000, 32, 1, 0, 0
28218000, 37, 1, 0, 0
28219000, 36, 1, 0, 0
28220000, 46, 1, 0, 0
28221000, 41, 1, 0, 0
28222000, 27, 1, 0, 0
28223000, 41, 1, 0, 0
28224000, 44, 1, 0, 0
28225000, 41, 1, 0, 0
28226000, 48, 1, 0, 0
