41696389, 96, 1, 0, 0
41697390, 56, 1, 0, 0
41698390, 56, 1, 0, 0
41699390, 26466, 1, 0, 0
41700390, 12, 1, 0, 0
41701389, 20, 1, 0, 0
41702390, 140, 1, 0, 0
41703389, 20, 1, 0, 0
41704390, 20, 1, 0, 0
41705390, 6678, 1, 0, 0
41706390, 492, 1, 0, 0
41707390, 20, 1, 0, 0
41708390, 4232, 1, 0, 0
41709390, 12, 1, 0, 0
41710389, 20, 1, 0, 0
41711389, 3123, 1, 0, 0
41712390, 8, 1, 0, 0
41713390, 20, 1, 0, 0
41714389, 3179, 1, 0, 0
41715390, 16, 1, 0, 0
41716390, 20, 1, 0, 0
41717390, 3415, 1, 0, 0
41718390, 44, 1, 0, 0
41719390, 20, 1, 0, 0
41720390, 180, 1, 0, 0
41721390, 20, 1, 0, 0
41722390, 20, 1, 0, 0
41723389, 6798, 1, 0, 0
41724390, 12, 1, 0, 0
41725390, 20, 1, 0, 0
41726390, 3175, 1, 0, 0
41727389, 20, 1, 0, 0
41728390, 20, 1, 0, 0
41729390, 32, 1, 0, 0
41730389, 20, 1, 0, 0
41731390, 208, 1, 0, 0
41732390, 4804, 1, 0, 0
41733390, 20, 1, 0, 0
41734390, 16, 1, 0, 0
41735389, 5193, 1, 0, 0
41736390, 20, 1, 0, 0
41737390, 20, 1, 0, 0
41738389, 5361, 1, 0, 0
41739390, 84, 1, 0, 0
41740389, 20, 1, 0, 0
41741390, 3172, 1, 0, 0
41742390, 24, 1, 0, 0
41743390, 16, 1, 0, 0
41744390, 3768, 1, 0, 0
41745390, 20, 1, 0, 0
41746389, 20, 1, 0, 0
41747390, 180, 1, 0, 0
41748390, 20, 1, 0, 0
41749390, 20, 1, 0, 0
41750390, 6202, 1, 0, 0
41751390, 20, 1, 0, 0
41752389, 64, 1, 0, 0
41753390, 3240, 1, 0, 0
41754390, 12, 1, 0, 0
41755389, 20, 1, 0, 0
41756390, 3288, 1, 0, 0
41757390, 440, 1, 0, 0
41758390, 20, 1, 0, 0
41759389, 2814, 1, 0, 0
41760389, 20, 1, 0, 0
41761389, 20, 1, 0, 0
41762389, 3727, 1, 0, 0
41763390, 960, 1, 0, 0
41764390, 16, 1, 0, 0
41765390, 2810, 1, 0, 0
41766389, 16, 1, 0, 0
41767390, 20, 1, 0, 0
41768390, 3387, 1, 0, 0
41769390, 480, 1, 0, 0
41770389, 16, 1, 0, 0
41771390, 2332, 1, 0, 0
41772390, 16, 1, 0, 0
41773390, 20, 1, 0, 0
41774390, 3768, 1, 0, 0
41775390, 12, 1, 0, 0
41776390, 20, 1, 0, 0
41777390, 2814, 1, 0, 0
41778390, 20, 1, 0, 0
41779389, 20, 1, 0, 0
41780390, 3768, 1, 0, 0
41781390, 4, 1, 0, 0
41782389, 20, 1, 0, 0
41783390, 188, 1, 0, 0
41784389, 28, 1, 0, 0
41785390, 20, 1, 0, 0
41786390, 6432, 1, 0, 0
41787389, 24, 1, 0, 0
41788390, 20, 1, 0, 0
41789389, 3227, 1, 0, 0
41790390, 20, 1, 0, 0
41791390, 16, 1, 0, 0
41792390, 3171, 1, 0, 0
41793389, 44, 1, 0, 0
41794390, 20, 1, 0, 0
41795389, 4184, 1, 0, 0
41796390, 20, 1, 0, 0
41797389, 20, 1, 0, 0
41798390, 4512, 1, 0, 0
41799390, 484, 1, 0, 0
41800389, 16, 1, 0, 0
41801390, 2332, 1, 0, 0
41802390, 20, 1, 0, 0
41803390, 20, 1, 0, 0
41804390, 196, 1, 0, 0
41805390, 20, 1, 0, 0
41806389, 20, 1, 0, 0
41807390, 6672, 1, 0, 0
41808390, 20, 1, 0, 0
41809390, 20, 1, 0, 0
41810389, 192, 1, 0, 0
41811390, 20, 1, 0, 0
41812389, 20, 1, 0, 0
41813389, 6682, 1, 0, 0
41814390, 24, 1, 0, 0
41815390, 20, 1, 0, 0
41816389, 2870, 1, 0, 0
41817390, 28, 1, 0, 0
41818390, 208, 1, 0, 0
41819389, 4564, 1, 0, 0
41820390, 64, 1, 0, 0
41821389, 20, 1, 0, 0
41822390, 3292, 1, 0, 0
41823389, 20, 1, 0, 0
41824390, 20, 1, 0, 0
41825389, 3655, 1, 0, 0
41826390, 28, 1, 0, 0
41827390, 28, 1, 0, 0
41828389, 2334, 1, 0, 0
41829390, 16, 1, 0, 0
41830389, 16, 1, 0, 0
41831390, 3176, 1, 0, 0
41832390, 20, 1, 0, 0
41833389, 20, 1, 0, 0
41834390, 196, 1, 0, 0
41835389, 20, 1, 0, 0
41836390, 20, 1, 0, 0
41837390, 32, 1, 0, 0
41838390, 24, 1, 0, 0
41839390, 16, 1, 0, 0
41840389, 32, 1, 0, 0
41841390, 20, 1, 0, 0
41842389, 20, 1, 0, 0
41843390, 544, 1, 0, 0
41844389, 28, 1, 0, 0
41845390, 28, 1, 0, 0
41846390, 56, 1, 0, 0
41847390, 28, 1, 0, 0
41848390, 1461, 1, 0, 0
41849389, 796, 1, 0, 0
41850390, 36, 1, 0, 0
41851390, 36, 1, 0, 0
41852389, 84, 1, 0, 0
41853390, 56, 1, 0, 0
41854389, 44, 1, 0, 0
41855390, 13028, 1, 0, 0
41856390, 32, 1, 0, 0
41857390, 28, 1, 0, 0
41858390, 68, 1, 0, 0
41859390, 48, 1, 0, 0
41860390, 48, 1, 0, 0
41861389, 17169, 1, 0, 0
41862390, 12, 1, 0, 0
41863390, 20, 1, 0, 0
41864390, 180, 1, 0, 0
41865389, 20, 1, 0, 0
41866390, 16, 1, 0, 0
41867389, 4764, 1, 0, 0
41868390, 20, 1, 0, 0
41869390, 20, 1, 0, 0
41870390, 4280, 1, 0, 0
41871390, 20, 1, 0, 0
41872390, 12, 1, 0, 0
41873389, 72, 1, 0, 0
41874390, 20, 1, 0, 0
41875390, 20, 1, 0, 0
41876390, 20, 1, 0, 0
41877389, 24, 1, 0, 0
41878390, 20, 1, 0, 0
41879390, 11271, 1, 0, 0
41880389, 16, 1, 0, 0
41881390, 20, 1, 0, 0
41882390, 2810, 1, 0, 0
41883390, 20, 1, 0, 0
41884390, 20, 1, 0, 0
41885390, 3875, 1, 0, 0
41886389, 64, 1, 0, 0
41887389, 20, 1, 0, 0
41888389, 3755, 1, 0, 0
41889390, 28, 1, 0, 0
41890390, 20, 1, 0, 0
41891389, 3175, 1, 0, 0
41892390, 20, 1, 0, 0
41893389, 20, 1, 0, 0
41894390, 4176, 1, 0, 0
41895389, 912, 1, 0, 0
41896390, 16, 1, 0, 0
41897389, 60, 1, 0, 0
41898390, 20, 1, 0, 0
41899390, 20, 1, 0, 0
41900389, 24, 1, 0, 0
41901390, 24, 1, 0, 0
41902389, 20, 1, 0, 0
41903389, 9201, 1, 0, 0
41904390, 8, 1, 0, 0
41905390, 20, 1, 0, 0
41906390, 4036, 1, 0, 0
41907389, 20, 1, 0, 0
41908390, 20, 1, 0, 0
41909390, 3180, 1, 0, 0
41910390, 20, 1, 0, 0
41911389, 20, 1, 0, 0
41912390, 4536, 1, 0, 0
41913389, 912, 1, 0, 0
41914390, 8, 1, 0, 0
41915390, 1969, 1, 0, 0
41916390, 480, 1, 0, 0
41917389, 16, 1, 0, 0
41918390, 2664, 1, 0, 0
41919390, 488, 1, 0, 0
41920390, 20, 1, 0, 0
41921389, 3055, 1, 0, 0
41922390, 24, 1, 0, 0
41923390, 16, 1, 0, 0
41924389, 3123, 1, 0, 0
41925390, 536, 1, 0, 0
41926390, 20, 1, 0, 0
41927390, 2210, 1, 0, 0
41928389, 1173, 1, 0, 0
41929390, 20, 1, 0, 0
41930389, 2882, 1, 0, 0
41931390, 32, 1, 0, 0
41932389, 20, 1, 0, 0
41933390, 3168, 1, 0, 0
41934389, 960, 1, 0, 0
41935390, 488, 1, 0, 0
41936389, 1969, 1, 0, 0
41937390, 12, 1, 0, 0
41938389, 20, 1, 0, 0
41939390, 2224, 1, 0, 0
41940389, 20, 1, 0, 0
41941390, 20, 1, 0, 0
41942389, 3563, 1, 0, 0
41943390, 16, 1, 0, 0
41944389, 20, 1, 0, 0
41945390, 4512, 1, 0, 0
41946389, 1113, 1, 0, 0
41947390, 40, 1, 0, 0
41948390, 3768, 1, 0, 0
41949389, 12, 1, 0, 0
41950390, 16, 1, 0, 0
41951389, 16, 1, 0, 0
41952390, 20, 1, 0, 0
41953389, 16, 1, 0, 0
41954390, 20, 1, 0, 0
41955389, 20, 1, 0, 0
41956390, 20, 1, 0, 0
41957389, 24, 1, 0, 0
41958390, 24, 1, 0, 0
41959389, 20, 1, 0, 0
41960390, 108, 1, 0, 0
41961389, 60, 1, 0, 0
41962390, 40, 1, 0, 0
41963389, 92, 1, 0, 0
41964390, 52, 1, 0, 0
41965390, 36, 1, 0, 0
41966390, 144, 1, 0, 0
41967389, 60, 1, 0, 0
41968389, 48, 1, 0, 0
41969390, 732, 1, 0, 0
41970390, 88, 1, 0, 0
41971389, 48, 1, 0, 0
41972389, 10630, 1, 0, 0
41973389, 172, 1, 0, 0
41974390, 48, 1, 0, 0
41975389, 22294, 1, 0, 0
41976390, 484, 1, 0, 0
41977390, 20, 1, 0, 0
41978389, 2570, 1, 0, 0
41979390, 16, 1, 0, 0
41980390, 16, 1, 0, 0
41981390, 2266, 1, 0, 0
41982389, 28, 1, 0, 0
41983389, 20, 1, 0, 0
41984390, 4900, 1, 0, 0
41985390, 16, 1, 0, 0
41986389, 64, 1, 0, 0
41987389, 3555, 1, 0, 0
41988390, 16, 1, 0, 0
41989389, 20, 1, 0, 0
41990389, 4612, 1, 0, 0
41992389, 20, 1, 0, 0
41993390, 2216, 1, 0, 0
41994390, 20, 1, 0, 0
41995389, 20, 1, 0, 0
41996390, 24, 1, 0, 0
41997390, 24, 1, 0, 0
41998390, 24, 1, 0, 0
41999390, 1585, 1, 0, 0
42000389, 48, 1, 0, 0
42001390, 48, 1, 0, 0
42002389, 8556, 1, 0, 0
42003389, 480, 1, 0, 0
42004389, 480, 1, 0, 0
42005389, 1344, 1, 0, 0
42006390, 960, 1, 0, 0
42007390, 960, 1, 0, 0
42008389, 864, 1, 0, 0
42009390, 480, 1, 0, 0
42010389, 480, 1, 0, 0
42011390, 912, 1, 0, 0
42012390, 480, 1, 0, 0
42013389, 480, 1, 0, 0
42014390, 960, 1, 0, 0
42015389, 960, 1, 0, 0
42016390, 960, 1, 0, 0
42017389, 480, 1, 0, 0
42018390, 960, 1, 0, 0
42019389, 960, 1, 0, 0
42020390, 1104, 1, 0, 0
42021389, 480, 1, 0, 0
42022390, 960, 1, 0, 0
42023389, 912, 1, 0, 0
42024390, 480, 1, 0, 0
42025389, 912, 1, 0, 0
42026390, 480, 1, 0, 0
42027390, 912, 1, 0, 0
42028390, 480, 1, 0, 0
42029389, 944, 1, 0, 0
42030390, 1008, 1, 0, 0
42031389, 480, 1, 0, 0
42032390, 960, 1, 0, 0
42033390, 480, 1, 0, 0
42034390, 960, 1, 0, 0
42035389, 480, 1, 0, 0
42036390, 960, 1, 0, 0
42037389, 432, 1, 0, 0
42038390, 960, 1, 0, 0
42039389, 480, 1, 0, 0
42040390, 960, 1, 0, 0
42041389, 480, 1, 0, 0
42042390, 912, 1, 0, 0
42043389, 480, 1, 0, 0
42044390, 960, 1, 0, 0
42045390, 960, 1, 0, 0
42046390, 480, 1, 0, 0
42047389, 960, 1, 0, 0
42048390, 960, 1, 0, 0
42049390, 432, 1, 0, 0
42050390, 960, 1, 0, 0
42051390, 480, 1, 0, 0
42052390, 912, 1, 0, 0
42053390, 480, 1, 0, 0
42054389, 480, 1, 0, 0
42055390, 1296, 1, 0, 0
42056389, 432, 1, 0, 0
42057390, 960, 1, 0, 0
42058389, 480, 1, 0, 0
42059390, 480, 1, 0, 0
42060389, 960, 1, 0, 0
42061390, 864, 1, 0, 0
42062390, 960, 1, 0, 0
42063390, 480, 1, 0, 0
42064390, 960, 1, 0, 0
42065389, 480, 1, 0, 0
42066390, 960, 1, 0, 0
42067389, 864, 1, 0, 0
42068390, 960, 1, 0, 0
42069389, 480, 1, 0, 0
42070390, 960, 1, 0, 0
42071390, 480, 1, 0, 0
42072389, 1153, 1, 0, 0
42073389, 432, 1, 0, 0
42074389, 480, 1, 0, 0
42075389, 960, 1, 0, 0
42076390, 480, 1, 0, 0
42077389, 960, 1, 0, 0
42078389, 480, 1, 0, 0
42079390, 488, 1, 0, 0
42080389, 1381, 1, 0, 0
42081389, 12, 1, 0, 0
42082390, 20, 1, 0, 0
42083390, 1856, 1, 0, 0
42085389, 20, 1, 0, 0
42086390, 2452, 1, 0, 0
42087390, 20, 1, 0, 0
42088390, 20, 1, 0, 0
42089390, 144, 1, 0, 0
42090389, 20, 1, 0, 0
42091389, 20, 1, 0, 0
42092390, 44, 1, 0, 0
42093389, 28, 1, 0, 0
42094389, 24, 1, 0, 0
42095390, 76, 1, 0, 0
42096389, 36, 1, 0, 0
42097390, 40, 1, 0, 0
42098390, 324, 1, 0, 0
42099389, 48, 1, 0, 0
42100390, 40, 1, 0, 0
42101390, 17477, 1, 0, 0
42102389, 28, 1, 0, 0
42103390, 20, 1, 0, 0
42104390, 2702, 1, 0, 0
42105390, 32, 1, 0, 0
42106389, 20, 1, 0, 0
42107390, 6756, 1, 0, 0
42108390, 12, 1, 0, 0
42109389, 20, 1, 0, 0
42110389, 2494, 1, 0, 0
42111390, 24, 1, 0, 0
42112389, 20, 1, 0, 0
42113390, 128, 1, 0, 0
42114390, 20, 1, 0, 0
42115389, 20, 1, 0, 0
42116389, 8040, 1, 0, 0
42117389, 480, 1, 0, 0
42118390, 16, 1, 0, 0
42119390, 2350, 1, 0, 0
42120389, 20, 1, 0, 0
42121390, 20, 1, 0, 0
42122390, 3943, 1, 0, 0
42123389, 48, 1, 0, 0
42124390, 20, 1, 0, 0
42125389, 72, 1, 0, 0
42126389, 20, 1, 0, 0
42127390, 20, 1, 0, 0
42128390, 284, 1, 0, 0
42129389, 72, 1, 0, 0
42130390, 24, 1, 0, 0
42131390, 10606, 1, 0, 0
42132389, 12, 1, 0, 0
42133390, 20, 1, 0, 0
42134389, 164, 1, 0, 0
42135390, 20, 1, 0, 0
42136389, 20, 1, 0, 0
42137390, 8324, 1, 0, 0
42138390, 20, 1, 0, 0
42139390, 20, 1, 0, 0
42140390, 148, 1, 0, 0
42141389, 20, 1, 0, 0
42142390, 20, 1, 0, 0
42143390, 3991, 1, 0, 0
42144390, 24, 1, 0, 0
42145390, 20, 1, 0, 0
42146390, 164, 1, 0, 0
42147389, 24, 1, 0, 0
42148390, 20, 1, 0, 0
42149389, 5641, 1, 0, 0
42150389, 28, 1, 0, 0
42151390, 28, 1, 0, 0
42152389, 80, 1, 0, 0
42153390, 40, 1, 0, 0
42154390, 28, 1, 0, 0
42155389, 1225, 1, 0, 0
42156389, 36, 1, 0, 0
42157390, 24, 1, 0, 0
42158389, 12092, 1, 0, 0
42159389, 24, 1, 0, 0
42160390, 20, 1, 0, 0
42161390, 32, 1, 0, 0
42162390, 28, 1, 0, 0
42163390, 24, 1, 0, 0
42164390, 40, 1, 0, 0
42165389, 32, 1, 0, 0
42166390, 32, 1, 0, 0
42167389, 12496, 1, 0, 0
42168389, 36, 1, 0, 0
42169390, 20, 1, 0, 0
42170390, 52, 1, 0, 0
42171389, 20, 1, 0, 0
42172390, 24, 1, 0, 0
42173390, 5305, 1, 0, 0
42174390, 20, 1, 0, 0
42175389, 20, 1, 0, 0
42176390, 160, 1, 0, 0
42177389, 36, 1, 0, 0
42178389, 36, 1, 0, 0
42179390, 11520, 1, 0, 0
42180390, 48, 1, 0, 0
42181389, 20, 1, 0, 0
42182389, 2978, 1, 0, 0
42183390, 16, 1, 0, 0
42184390, 20, 1, 0, 0
42185390, 168, 1, 0, 0
42186390, 28, 1, 0, 0
42187390, 24, 1, 0, 0
42188389, 9613, 1, 0, 0
42189390, 480, 1, 0, 0
42190389, 20, 1, 0, 0
42191389, 2150, 1, 0, 0
42192390, 480, 1, 0, 0
42193390, 480, 1, 0, 0
42194389, 1105, 1, 0, 0
42195389, 480, 1, 0, 0
42196390, 864, 1, 0, 0
42197390, 480, 1, 0, 0
42198389, 960, 1, 0, 0
42199390, 864, 1, 0, 0
42200390, 480, 1, 0, 0
42201389, 912, 1, 0, 0
42202390, 484, 1, 0, 0
42203389, 2534, 1, 0, 0
42204390, 528, 1, 0, 0
42205390, 20, 1, 0, 0
42206389, 2438, 1, 0, 0
42207389, 20, 1, 0, 0
42208390, 8, 1, 0, 0
42209389, 20, 1, 0, 0
42210389, 16, 1, 0, 0
42211390, 20, 1, 0, 0
42212389, 28, 1, 0, 0
42213390, 20, 1, 0, 0
42214389, 20, 1, 0, 0
42215390, 44, 1, 0, 0
42216389, 28, 1, 0, 0
42217389, 28, 1, 0, 0
42218390, 40, 1, 0, 0
42219390, 24, 1, 0, 0
42220390, 20, 1, 0, 0
42221390, 40, 1, 0, 0
42222389, 36, 1, 0, 0
42223389, 36, 1, 0, 0
42224390, 14060, 1, 0, 0
42225390, 32, 1, 0, 0
42226390, 28, 1, 0, 0
42227390, 48, 1, 0, 0
42228390, 36, 1, 0, 0
42229390, 32, 1, 0, 0
42230389, 52, 1, 0, 0
42231390, 40, 1, 0, 0
42232390, 40, 1, 0, 0
42233389, 12004, 1, 0, 0
42234389, 36, 1, 0, 0
42235389, 32, 1, 0, 0
42236390, 52, 1, 0, 0
42237390, 32, 1, 0, 0
42238390, 24, 1, 0, 0
42239389, 80, 1, 0, 0
42240389, 48, 1, 0, 0
42241390, 52, 1, 0, 0
42242390, 19023, 1, 0, 0
42243390, 28, 1, 0, 0
42244389, 20, 1, 0, 0
42245390, 2064, 1, 0, 0
42246389, 20, 1, 0, 0
42247390, 20, 1, 0, 0
42248389, 5901, 1, 0, 0
42249390, 20, 1, 0, 0
42250389, 20, 1, 0, 0
42251390, 20, 1, 0, 0
42252390, 20, 1, 0, 0
42253390, 20, 1, 0, 0
42254389, 228, 1, 0, 0
42255390, 36, 1, 0, 0
42256390, 32, 1, 0, 0
42257389, 128, 1, 0, 0
42258390, 40, 1, 0, 0
42259390, 36, 1, 0, 0
42260389, 128, 1, 0, 0
42261389, 48, 1, 0, 0
42262390, 40, 1, 0, 0
42263390, 308, 1, 0, 0
42264390, 48, 1, 0, 0
42265389, 56, 1, 0, 0
42266389, 20368, 1, 0, 0
42267389, 36, 1, 0, 0
42268389, 20, 1, 0, 0
42269390, 692, 1, 0, 0
42270389, 36, 1, 0, 0
42271390, 20, 1, 0, 0
42272389, 7287, 1, 0, 0
42273389, 20, 1, 0, 0
42274390, 16, 1, 0, 0
42275390, 348, 1, 0, 0
42276390, 20, 1, 0, 0
42277389, 20, 1, 0, 0
42278390, 8836, 1, 0, 0
42279389, 20, 1, 0, 0
42280390, 20, 1, 0, 0
42281389, 2726, 1, 0, 0
42282390, 20, 1, 0, 0
42283389, 16, 1, 0, 0
42284390, 336, 1, 0, 0
42285389, 20, 1, 0, 0
42286389, 20, 1, 0, 0
42287390, 7656, 1, 0, 0
42288389, 8, 1, 0, 0
42289390, 20, 1, 0, 0
42290390, 4396, 1, 0, 0
42291389, 12, 1, 0, 0
42292390, 16, 1, 0, 0
42293390, 200, 1, 0, 0
42294389, 24, 1, 0, 0
42295390, 20, 1, 0, 0
42296389, 4764, 1, 0, 0
42297389, 20, 1, 0, 0
42298390, 20, 1, 0, 0
42299389, 6350, 1, 0, 0
42300390, 20, 1, 0, 0
42301390, 20, 1, 0, 0
42302389, 184, 1, 0, 0
42303390, 20, 1, 0, 0
42304389, 20, 1, 0, 0
42305390, 6916, 1, 0, 0
42306390, 52, 1, 0, 0
42307390, 20, 1, 0, 0
42308390, 3936, 1, 0, 0
42309389, 12, 1, 0, 0
42310389, 20, 1, 0, 0
42311389, 52, 1, 0, 0
42312389, 20, 1, 0, 0
42313390, 20, 1, 0, 0
42314390, 7636, 1, 0, 0
42315389, 20, 1, 0, 0
42316389, 20, 1, 0, 0
42317389, 180, 1, 0, 0
42318389, 20, 1, 0, 0
42319389, 112, 1, 0, 0
42320389, 6366, 1, 0, 0
42321389, 16, 1, 0, 0
42322390, 20, 1, 0, 0
42323390, 292, 1, 0, 0
42324390, 20, 1, 0, 0
42325390, 20, 1, 0, 0
42326390, 52, 1, 0, 0
42327389, 28, 1, 0, 0
42328390, 24, 1, 0, 0
42329389, 9377, 1, 0, 0
42330390, 20, 1, 0, 0
42331390, 20, 1, 0, 0
42332390, 228, 1, 0, 0
42333389, 20, 1, 0, 0
42334389, 20, 1, 0, 0
42335390, 316, 1, 0, 0
42336390, 36, 1, 0, 0
42337389, 32, 1, 0, 0
42338390, 360, 1, 0, 0
42339390, 40, 1, 0, 0
42340389, 32, 1, 0, 0
42341389, 208, 1, 0, 0
42342389, 56, 1, 0, 0
42343390, 48, 1, 0, 0
42344389, 10402, 1, 0, 0
42345390, 32, 1, 0, 0
42346390, 24, 1, 0, 0
42347389, 12964, 1, 0, 0
42348390, 24, 1, 0, 0
42349389, 16, 1, 0, 0
42350390, 412, 1, 0, 0
42351389, 20, 1, 0, 0
42352390, 20, 1, 0, 0
42353390, 100, 1, 0, 0
42354389, 24, 1, 0, 0
42355390, 20, 1, 0, 0
42356389, 10450, 1, 0, 0
42357390, 20, 1, 0, 0
42358390, 20, 1, 0, 0
42359390, 176, 1, 0, 0
42360389, 24, 1, 0, 0
42361389, 20, 1, 0, 0
42362390, 6456, 1, 0, 0
42363390, 492, 1, 0, 0
42364389, 20, 1, 0, 0
42365390, 3052, 1, 0, 0
42366390, 12, 1, 0, 0
42367390, 20, 1, 0, 0
42368390, 32, 1, 0, 0
42369389, 20, 1, 0, 0
42370390, 20, 1, 0, 0
42371389, 6942, 1, 0, 0
42372390, 8, 1, 0, 0
42373390, 20, 1, 0, 0
42374389, 3415, 1, 0, 0
42375390, 8, 1, 0, 0
42376389, 20, 1, 0, 0
42377390, 2760, 1, 0, 0
42378389, 488, 1, 0, 0
42379390, 16, 1, 0, 0
42380389, 2574, 1, 0, 0
42381390, 488, 1, 0, 0
42382389, 20, 1, 0, 0
42383389, 3051, 1, 0, 0
42384390, 488, 1, 0, 0
42385389, 20, 1, 0, 0
42386390, 2568, 1, 0, 0
42387389, 52, 1, 0, 0
42388389, 20, 1, 0, 0
42389390, 3052, 1, 0, 0
42390389, 488, 1, 0, 0
42391389, 20, 1, 0, 0
42392390, 3052, 1, 0, 0
42393389, 960, 1, 0, 0
42394390, 16, 1, 0, 0
42395390, 2450, 1, 0, 0
42396390, 8, 1, 0, 0
42397389, 20, 1, 0, 0
42398390, 3048, 1, 0, 0
42399390, 20, 1, 0, 0
42400389, 20, 1, 0, 0
42401390, 3052, 1, 0, 0
42402390, 488, 1, 0, 0
42403390, 20, 1, 0, 0
42404390, 3051, 1, 0, 0
42405389, 16, 1, 0, 0
42406390, 20, 1, 0, 0
42407389, 3051, 1, 0, 0
42408390, 24, 1, 0, 0
42409389, 16, 1, 0, 0
42410389, 2814, 1, 0, 0
42411390, 488, 1, 0, 0
42412390, 20, 1, 0, 0
42413389, 180, 1, 0, 0
42414390, 20, 1, 0, 0
42415389, 20, 1, 0, 0
42416390, 6456, 1, 0, 0
42417389, 12, 1, 0, 0
42418390, 16, 1, 0, 0
42419390, 3532, 1, 0, 0
42420390, 16, 1, 0, 0
42421389, 20, 1, 0, 0
42422389, 180, 1, 0, 0
42423390, 20, 1, 0, 0
42424389, 112, 1, 0, 0
42425390, 6480, 1, 0, 0
42426390, 24, 1, 0, 0
42427390, 16, 1, 0, 0
42428389, 184, 1, 0, 0
42429390, 20, 1, 0, 0
42430390, 20, 1, 0, 0
42431390, 24, 1, 0, 0
42432390, 20, 1, 0, 0
42433389, 20, 1, 0, 0
42434389, 60, 1, 0, 0
42435390, 28, 1, 0, 0
42436390, 20, 1, 0, 0
42437390, 36, 1, 0, 0
42438389, 28, 1, 0, 0
42439390, 24, 1, 0, 0
42440390, 56, 1, 0, 0
42441390, 32, 1, 0, 0
42442390, 24, 1, 0, 0
42443389, 6310, 1, 0, 0
42444389, 28, 1, 0, 0
42445390, 40, 1, 0, 0
42446389, 72, 1, 0, 0
42447389, 24, 1, 0, 0
42448389, 36, 1, 0, 0
42449389, 19980, 1, 0, 0
42450390, 20, 1, 0, 0
42451390, 20, 1, 0, 0
42452389, 2218, 1, 0, 0
42453390, 20, 1, 0, 0
42454390, 16, 1, 0, 0
42455390, 4064, 1, 0, 0
42456389, 16, 1, 0, 0
42457390, 20, 1, 0, 0
42458390, 3531, 1, 0, 0
42459390, 20, 1, 0, 0
42460389, 20, 1, 0, 0
42461390, 3432, 1, 0, 0
42462389, 960, 1, 0, 0
42463390, 24, 1, 0, 0
42464389, 3531, 1, 0, 0
42465390, 16, 1, 0, 0
42466390, 16, 1, 0, 0
42467389, 2578, 1, 0, 0
42468390, 20, 1, 0, 0
42469389, 20, 1, 0, 0
42470390, 3560, 1, 0, 0
42471389, 960, 1, 0, 0
42472390, 16, 1, 0, 0
42473389, 2334, 1, 0, 0
42474390, 8, 1, 0, 0
42475389, 20, 1, 0, 0
42476390, 3288, 1, 0, 0
42477390, 480, 1, 0, 0
42478390, 24, 1, 0, 0
42479389, 2330, 1, 0, 0
42480390, 484, 1, 0, 0
42481390, 20, 1, 0, 0
42482390, 3171, 1, 0, 0
42483390, 36, 1, 0, 0
42484390, 20, 1, 0, 0
42485389, 3651, 1, 0, 0
42486389, 8, 1, 0, 0
42487389, 20, 1, 0, 0
42488389, 3052, 1, 0, 0
42489389, 384, 1, 0, 0
42490390, 20, 1, 0, 0
42491389, 2714, 1, 0, 0
42492389, 20, 1, 0, 0
42493390, 20, 1, 0, 0
42494389, 3051, 1, 0, 0
42495389, 388, 1, 0, 0
42496390, 16, 1, 0, 0
42497390, 2358, 1, 0, 0
42498389, 20, 1, 0, 0
42499389, 20, 1, 0, 0
42500389, 3411, 1, 0, 0
42501389, 16, 1, 0, 0
42502389, 20, 1, 0, 0
42503389, 3531, 1, 0, 0
42504390, 20, 1, 0, 0
42505390, 16, 1, 0, 0
42506390, 3535, 1, 0, 0
42507390, 960, 1, 0, 0
42508390, 20, 1, 0, 0
42509389, 3895, 1, 0, 0
42510389, 488, 1, 0, 0
42511389, 20, 1, 0, 0
42512390, 3048, 1, 0, 0
42513390, 12, 1, 0, 0
42514390, 16, 1, 0, 0
42515389, 2574, 1, 0, 0
42516389, 20, 1, 0, 0
42517390, 20, 1, 0, 0
42518389, 3871, 1, 0, 0
42519389, 12, 1, 0, 0
42520390, 64, 1, 0, 0
42521390, 3243, 1, 0, 0
42522390, 20, 1, 0, 0
42523389, 20, 1, 0, 0
42524390, 2568, 1, 0, 0
42525390, 36, 1, 0, 0
42526389, 20, 1, 0, 0
42527390, 3532, 1, 0, 0
42528390, 484, 1, 0, 0
42529389, 20, 1, 0, 0
42530390, 2452, 1, 0, 0
42531389, 32, 1, 0, 0
42532390, 64, 1, 0, 0
42533389, 3003, 1, 0, 0
42534389, 480, 1, 0, 0
42535390, 28, 1, 0, 0
42536389, 1497, 1, 0, 0
42537390, 960, 1, 0, 0
42538390, 912, 1, 0, 0
42540389, 480, 1, 0, 0
42541390, 960, 1, 0, 0
42542389, 480, 1, 0, 0
42543390, 960, 1, 0, 0
42544389, 480, 1, 0, 0
42545390, 480, 1, 0, 0
42546389, 912, 1, 0, 0
42547389, 480, 1, 0, 0
42548389, 480, 1, 0, 0
42549390, 480, 1, 0, 0
42550389, 912, 1, 0, 0
42551390, 480, 1, 0, 0
42552390, 480, 1, 0, 0
42553389, 960, 1, 0, 0
42554389, 432, 1, 0, 0
42555389, 960, 1, 0, 0
42556389, 480, 1, 0, 0
42557389, 624, 1, 0, 0
42558389, 720, 1, 0, 0
42559389, 480, 1, 0, 0
42560390, 960, 1, 0, 0
42561390, 480, 1, 0, 0
